bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
991575,1258,LD1044,6,Failed,2017-08-02,"An Act To Amend the Laws Governing Eligibility for Disability Retirement Benefits","An Act To Amend the Laws Governing Eligibility for Disability Retirement Benefits",0,,2017-08-02,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1044/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1044&snum=128
991482,1258,LD1045,6,Failed,2017-05-31,"An Act To Create More Transparency in the Setting of Normal Teacher Retirement Costs","An Act To Create More Transparency in the Setting of Normal Teacher Retirement Costs",0,,2017-05-31,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1045/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1045&snum=128
991545,1258,LD1046,6,Failed,2017-05-02,"An Act To Require Maine Clean Election Act Candidates To Purchase Services from Maine-based Companies","An Act To Require Maine Clean Election Act Candidates To Purchase Services from Maine-based Companies",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1046/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1046&snum=128
992600,1258,LD1047,6,Failed,2017-06-27,"An Act To Protect Homeowners from Improper Foreclosure Fees","An Act To Protect Homeowners from Improper Foreclosure Fees",0,,2017-06-27,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1047/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1047&snum=128
992675,1258,LD1048,6,Failed,2018-09-13,"An Act To Reclassify Certain Offenses and Increase the Efficiency of the Criminal Justice System","An Act To Reclassify Certain Offenses and Increase the Efficiency of the Criminal Justice System",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1048/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1048&snum=128
992633,1258,LD1070,6,Failed,2017-07-20,"Resolve, To Alleviate Hunger in Rural Maine in Areas of High Unemployment","Resolve, To Alleviate Hunger in Rural Maine in Areas of High Unemployment",0,,2017-07-20,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1070/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1070&snum=128
992629,1258,LD1071,6,Failed,2017-04-20,"An Act To Modify the Tax Increment Financing Laws","An Act To Modify the Tax Increment Financing Laws",0,,2017-04-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1071/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1071&snum=128
992672,1258,LD1072,4,Passed,2017-05-31,"An Act To Amend the Laws Regarding Dealers in Secondhand Precious Metals","An Act To Amend the Laws Regarding Dealers in Secondhand Precious Metals",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1072/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1072&snum=128
992647,1258,LD1073,4,Passed,2017-06-09,"An Act To Clarify Laws Regarding Maine's Community Colleges","An Act To Clarify Laws Regarding Maine's Community Colleges",0,,2017-06-09,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1073/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1073&snum=128
992572,1258,LD1074,6,Failed,2017-04-25,"An Act To Support Public Charter School Enrollment Options for Certain Students","An Act To Support Public Charter School Enrollment Options for Certain Students",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1074/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1074&snum=128
993551,1258,LD1087,6,Failed,2017-05-09,"An Act To Define When a Municipal Land Use Decision Is Considered Final for Purposes of an Appeal to Superior Court","An Act To Define When a Municipal Land Use Decision Is Considered Final for Purposes of an Appeal to Superior Court",0,,2017-05-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1087/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1087&snum=128
993515,1258,LD1088,6,Failed,2017-05-30,"An Act To Require That Employees Be Informed of Potential Eligibility for the Earned Income Tax Credit","An Act To Require That Employees Be Informed of Potential Eligibility for the Earned Income Tax Credit",0,,2017-05-30,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1088/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1088&snum=128
993498,1258,LD1089,6,Failed,2017-08-02,"An Act To Prohibit the Use of Handheld Phones and Devices While Driving","An Act To Prohibit the Use of Handheld Phones and Devices While Driving",0,,2017-08-02,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1089/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1089&snum=128
993624,1258,LD1090,6,Failed,2017-06-20,"An Act To Amend the Laws Governing Eluding an Officer","An Act To Amend the Laws Governing Eluding an Officer",0,,2017-06-20,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1090/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1090&snum=128
994274,1258,LD1108,4,Passed,2017-07-20,"An Act To Restore Public Health Nursing Services","An Act To Restore Public Health Nursing Services",0,,2017-08-02,"Ordered Sent Forthwith.",https://legiscan.com/ME/bill/LD1108/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1108&snum=128
994323,1258,LD1109,6,Failed,2018-07-09,"An Act To Establish Homelessness as an Emergency in the General Assistance Laws","An Act To Establish Homelessness as an Emergency in the General Assistance Laws",0,,2018-07-09,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1109/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1109&snum=128
994196,1258,LD1110,6,Failed,2017-05-04,"An Act Concerning Medicaid for Incarcerated Persons about To Be Released","An Act Concerning Medicaid for Incarcerated Persons about To Be Released",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1110/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1110&snum=128
994297,1258,LD1111,6,Failed,2017-05-04,"Resolve, To Establish a Task Force To Study the Causes of and Solutions to the Epidemic of Childhood Obesity in Maine","Resolve, To Establish a Task Force To Study the Causes of and Solutions to the Epidemic of Childhood Obesity in Maine",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1111/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1111&snum=128
994247,1258,LD1112,3,Enrolled,2017-06-06,"An Act Regarding the Maternal and Infant Death Review Panel","An Act Regarding the Maternal and Infant Death Review Panel",0,,2017-06-12,"Roll Call Ordered Roll Call Number 281 Yeas 27 - Nays 6 - Excused 2 - Absent 0",https://legiscan.com/ME/bill/LD1112/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1112&snum=128
994219,1258,LD1113,4,Passed,2017-06-08,"An Act To Improve Antihunger Programs in Maine Schools","An Act To Improve Antihunger Programs in Maine Schools",0,,2017-06-08,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1113/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1113&snum=128
994862,1258,LD1114,6,Failed,2017-05-18,"An Act To Amend the Rules Regulating Invasive Terrestrial Plant Species","An Act To Amend the Rules Regulating Invasive Terrestrial Plant Species",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1114/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1114&snum=128
994641,1258,LD1115,6,Failed,2017-04-25,"An Act To Establish a Specialty License Plate for Female Veterans","An Act To Establish a Specialty License Plate for Female Veterans",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1115/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1115&snum=128
994930,1258,LD1116,6,Failed,2017-03-23,"An Act To Improve the Unemployment Compensation System","An Act To Improve the Unemployment Compensation System",0,,2017-03-23,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1116/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1116&snum=128
994605,1258,LD1117,6,Failed,2017-06-16,"Resolve, To Establish the Commission To Study the Phase-out of Subminimum Wage","Resolve, To Establish the Commission To Study the Phase-out of Subminimum Wage",0,,2017-06-16,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1117/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1117&snum=128
995757,1258,LD1123,6,Failed,2017-06-05,"An Act To Allow an Income Tax Deduction for Interest Paid on Student Loans","An Act To Allow an Income Tax Deduction for Interest Paid on Student Loans",0,,2017-06-05,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1123/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1123&snum=128
996241,1258,LD1124,6,Failed,2017-05-25,"An Act To Promote the Development of Solar Energy in Maine","An Act To Promote the Development of Solar Energy in Maine",0,,2017-05-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1124/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1124&snum=128
996185,1258,LD1125,6,Failed,2017-05-02,"An Act To Establish a Recall Procedure for Elected Officials","An Act To Establish a Recall Procedure for Elected Officials",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1125/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1125&snum=128
996683,1258,LD1155,6,Failed,2017-04-25,"An Act To Improve the Lives of Working Families","An Act To Improve the Lives of Working Families",0,,2017-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1155/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1155&snum=128
996642,1258,LD1156,6,Failed,2017-05-04,"An Act To Address Administrative Shortages in Maine Schools by Amending the Law Regarding the Salaries of Retired Public School Administrators Who Return to Service","An Act To Address Administrative Shortages in Maine Schools by Amending the Law Regarding the Salaries of Retired Public School Administrators Who Return to Service",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1156/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1156&snum=128
996732,1258,LD1157,6,Failed,2017-05-02,"An Act To Create a Limited Microgrid Project To Stimulate Economic Development in Northern Maine","An Act To Create a Limited Microgrid Project To Stimulate Economic Development in Northern Maine",0,,2017-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1157/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1157&snum=128
996697,1258,LD1158,6,Failed,2017-06-08,"An Act To Remove the Limit on the Number of Public Charter Schools That May Be Approved","An Act To Remove the Limit on the Number of Public Charter Schools That May Be Approved",0,,2017-06-08,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1158/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1158&snum=128
996606,1258,LD1159,6,Failed,2017-06-05,"An Act To Support Healthy Workplaces and Healthy Families by Providing Paid Sick Leave to Certain Employees","An Act To Support Healthy Workplaces and Healthy Families by Providing Paid Sick Leave to Certain Employees",0,,2017-06-05,"ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1159/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1159&snum=128
996570,1258,LD1160,6,Failed,2017-05-04,"Resolve, To Require a Study of Wages and Working Conditions for Child Development Educators and Staff","Resolve, To Require a Study of Wages and Working Conditions for Child Development Educators and Staff",0,,2017-05-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1160/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1160&snum=128
996560,1258,LD1161,4,Passed,2017-05-23,"An Act To Amend the Insurance Laws Governing the Provision of Rebates","An Act To Amend the Insurance Laws Governing the Provision of Rebates",0,,2017-05-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1161/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1161&snum=128
996582,1258,LD1162,6,Failed,2018-09-13,"An Act To Reduce the Incidence of Obesity and Chronic Disease in Maine","An Act To Reduce the Incidence of Obesity and Chronic Disease in Maine",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1162/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1162&snum=128
996747,1258,LD1163,6,Failed,2018-09-13,"An Act To Authorize a General Fund Bond Issue To Provide Funding for a Program of Student Debt Payment and To Provide for the Establishment of That Program","An Act To Authorize a General Fund Bond Issue To Provide Funding for a Program of Student Debt Payment and To Provide for the Establishment of That Program",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1163/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1163&snum=128
996593,1258,LD1164,6,Failed,2017-05-25,"An Act To Facilitate Small Loans in Maine","An Act To Facilitate Small Loans in Maine",0,,2017-05-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1164/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1164&snum=128
996759,1258,LD1165,6,Failed,2017-06-12,"An Act To Amend the Laws Regarding Licensure for Professional Engineers","An Act To Amend the Laws Regarding Licensure for Professional Engineers",0,,2017-06-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1165/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1165&snum=128
996651,1258,LD1166,4,Passed,2017-05-31,"An Act Regarding Anesthesia Care in Rural Maine","An Act Regarding Anesthesia Care in Rural Maine",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1166/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1166&snum=128
996670,1258,LD1167,6,Failed,2017-05-18,"An Act To Deregulate the In-state Extraction and Sale of Raw Honey","An Act To Deregulate the In-state Extraction and Sale of Raw Honey",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1167/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1167&snum=128
996707,1258,LD1168,6,Failed,2018-09-13,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Establish a Victims' Bill of Rights","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Establish a Victims' Bill of Rights",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD1168/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=1168&snum=128
