bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
545445,1004,LD1413,6,Failed,2013-05-22,"An Act To Clarify Limitations on Homeowner's Insurance Policies Regarding Claims on Vacant Properties","An Act To Clarify Limitations on Homeowner's Insurance Policies Regarding Claims on Vacant Properties",0,,2013-05-22,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1413/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1413&snum=126
545618,1004,LD1414,4,Passed,2013-05-20,"Resolve, Authorizing the State Tax Assessor To Convey the Interest of the State in Certain Real Estate in the Unorganized Territory","Resolve, Authorizing the State Tax Assessor To Convey the Interest of the State in Certain Real Estate in the Unorganized Territory",0,,2013-05-21,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1414/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1414&snum=126
545592,1004,LD1415,4,Passed,2013-06-13,"Resolve, To Amend the Rules Governing Events at Clubs with a License To Sell Alcohol for On-premises Consumption with Catering Privileges","Resolve, To Amend the Rules Governing Events at Clubs with a License To Sell Alcohol for On-premises Consumption with Catering Privileges",0,,2013-06-14,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD1415/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1415&snum=126
545610,1004,LD1416,6,Failed,2013-05-20,"An Act Regarding Responsibility of General Assistance for a Person Who Is Released from Prison","An Act Regarding Responsibility of General Assistance for a Person Who Is Released from Prison",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1416/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1416&snum=126
545601,1004,LD1417,4,Passed,2013-05-28,"An Act To Amend the Laws Governing Certain Human Services Licensing and Certification Requirements","An Act To Amend the Laws Governing Certain Human Services Licensing and Certification Requirements",0,,2013-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1417/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1417&snum=126
547614,1004,LD1426,3,Enrolled,2013-04-23,"An Act To Improve Maine's Economy and Lower Energy Costs through Energy Efficiency","An Act To Improve Maine's Economy and Lower Energy Costs through Energy Efficiency",0,,2013-04-23,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD1426/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1426&snum=126
547590,1004,LD1427,5,Vetoed,2013-06-26,"An Act To Establish a Resource and Development Coordinating Council","An Act To Establish a Resource and Development Coordinating Council",0,,2013-06-26,"21 Yeas - 14 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1427/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1427&snum=126
547605,1004,LD1428,6,Failed,2014-02-20,"An Act To Protect Religious Freedom","An Act To Protect Religious Freedom",0,,2014-02-20,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1428/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1428&snum=126
547597,1004,LD1429,6,Failed,2013-06-10,"An Act To Allow School Administrative Units To Establish Rules, Procedures and Guidelines for Properly Trained Staff To Carry a Concealed Handgun on School Property while Acting in Their Official Capacities","An Act To Allow School Administrative Units To Establish Rules, Procedures and Guidelines for Properly Trained Staff To Carry a Concealed Handgun on School Property while Acting in Their Official Capacities",0,,2013-06-10,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1429/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1429&snum=126
548017,1004,LD1430,4,Passed,2013-05-31,"An Act To Clarify the Permitted Use of Aquatic Pesticides","An Act To Clarify the Permitted Use of Aquatic Pesticides",0,,2013-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1430/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1430&snum=126
548046,1004,LD1431,6,Failed,2014-05-01,"An Act To Support School Nutrition and Expand the Local Foods Economy","An Act To Support School Nutrition and Expand the Local Foods Economy",0,,2014-05-01,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1431/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1431&snum=126
547953,1004,LD1432,4,Passed,2013-05-22,"An Act To Revise the Laws of the Maine Criminal Justice Academy","An Act To Revise the Laws of the Maine Criminal Justice Academy",0,,2013-05-23,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1432/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1432&snum=126
548071,1004,LD1446,6,Failed,2013-05-14,"An Act To Review Tax Expenditures on a Revolving Basis","An Act To Review Tax Expenditures on a Revolving Basis",0,,2013-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1446/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1446&snum=126
548183,1004,LD1447,4,Passed,2013-06-10,"An Act To Grow the Maine Economy by Promoting Maine's Small Breweries and Wineries","An Act To Grow the Maine Economy by Promoting Maine's Small Breweries and Wineries",0,,2013-06-11,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1447/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1447&snum=126
548160,1004,LD1448,4,Passed,2013-06-13,"An Act To Preserve Marine Resources Licenses for Active Duty Service Members","An Act To Preserve Marine Resources Licenses for Active Duty Service Members",0,,2013-06-14,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1448/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1448&snum=126
548179,1004,LD1449,5,Vetoed,2014-03-27,"An Act To Amend the Composition and Duties of the Maine Children's Growth Council","An Act To Amend the Composition and Duties of the Maine Children's Growth Council",0,,2014-03-27,"Secretary of the Senate",https://legiscan.com/ME/bill/LD1449/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1449&snum=126
548133,1004,LD1450,6,Failed,2013-06-17,"An Act To Connect the Citizens of the State to the State's Natural Resources by Establishing Standards for Relief from Regulatory Burdens","An Act To Connect the Citizens of the State to the State's Natural Resources by Establishing Standards for Relief from Regulatory Burdens",0,,2013-06-17,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1450/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1450&snum=126
548652,1004,LD1451,5,Vetoed,2013-06-20,"An Act To Require the Membership of the State Workforce Investment Board To Include Representatives of the Local Workforce Investment Boards","An Act To Require the Membership of the State Workforce Investment Board To Include Representatives of the Local Workforce Investment Boards",0,,2013-06-20,"Secretary of the Senate",https://legiscan.com/ME/bill/LD1451/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1451&snum=126
548625,1004,LD1452,4,Passed,2014-03-24,"An Act To Protect Areas in Which Shellfish Conservation Gear Has Been Placed for Predator Control and Habitat Enhancement Purposes and Establish a Municipal Predator Control Pilot Program","An Act To Protect Areas in Which Shellfish Conservation Gear Has Been Placed for Predator Control and Habitat Enhancement Purposes and Establish a Municipal Predator Control Pilot Program",0,,2014-03-24,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1452/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1452&snum=126
548569,1004,LD1453,6,Failed,2013-05-22,"An Act To Increase the Transparency of Charges and Expenses of Hospitals That Receive State Funding","An Act To Increase the Transparency of Charges and Expenses of Hospitals That Receive State Funding",0,,2013-05-22,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1453/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1453&snum=126
548598,1004,LD1454,3,Enrolled,2013-04-25,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Establish a Unicameral Legislature","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Establish a Unicameral Legislature",0,,2013-06-11,"On motion by Senator GOODALL of Sagadahoc, the Senate INSISTED to ACCEPTANCE of the Minority Ought Not to Pass Report..",https://legiscan.com/ME/bill/LD1454/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1454&snum=126
548696,1004,LD1455,4,Passed,2014-04-17,"An Act To Authorize a General Fund Bond Issue To Ensure Clean Water and Safe Communities","An Act To Authorize a General Fund Bond Issue To Ensure Clean Water and Safe Communities",0,,2014-04-17,"30 Yeas - 2 Nays- 0 Excused - 3 Absent PREVAILED",https://legiscan.com/ME/bill/LD1455/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1455&snum=126
548677,1004,LD1466,4,Passed,2013-06-19,"An Act To Amend the Law Governing Provider Contracts with Insurance Companies","An Act To Amend the Law Governing Provider Contracts with Insurance Companies",0,,2013-06-19,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1466/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1466&snum=126
548963,1004,LD1467,4,Passed,2013-06-10,"Resolve, To Establish Demonstration Projects To Promote Economic Development in the Forest Products Industry","Resolve, To Establish Demonstration Projects To Promote Economic Development in the Forest Products Industry",0,,2013-06-10,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD1467/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1467&snum=126
548990,1004,LD1468,5,Vetoed,2014-05-01,"Resolve, Directing the Public Utilities Commission To Study the Potential Benefits and Barriers Involved in Making Renewable Thermal Technologies Eligible for Qualification in Maine's Renewable Energy Portfolio Standard","Resolve, Directing the Public Utilities Commission To Study the Potential Benefits and Barriers Involved in Making Renewable Thermal Technologies Eligible for Qualification in Maine's Renewable Energy Portfolio Standard",0,,2014-05-01,"20 Yeas - 15 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1468/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1468&snum=126
549003,1004,LD1469,4,Passed,2013-06-06,"An Act To Ensure Ethical Standards for Court Reporters","An Act To Ensure Ethical Standards for Court Reporters",0,,2013-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1469/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1469&snum=126
549384,1004,LD1482,4,Passed,2014-03-27,"An Act To Amend the Motor Vehicle Franchise Laws","An Act To Amend the Motor Vehicle Franchise Laws",0,,2014-03-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1482/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1482&snum=126
549368,1004,LD1483,4,Passed,2014-02-27,"An Act To Implement the Solid Waste Management Hierarchy","An Act To Implement the Solid Waste Management Hierarchy",0,,2014-02-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1483/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1483&snum=126
549984,1004,LD1487,5,Vetoed,2014-04-11,"An Act To Provide Fiscal Predictability to the MaineCare Program and Health Security to Maine People","An Act To Provide Fiscal Predictability to the MaineCare Program and Health Security to Maine People",0,,2014-04-11,"Secretary of the Senate",https://legiscan.com/ME/bill/LD1487/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1487&snum=126
549955,1004,LD1488,6,Failed,2013-05-20,"An Act To Create a Tax Expenditures Budget Process","An Act To Create a Tax Expenditures Budget Process",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1488/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1488&snum=126
549926,1004,LD1489,4,Passed,2013-06-10,"An Act To Address Maine's Immediate Workforce Needs","An Act To Address Maine's Immediate Workforce Needs",0,,2013-06-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1489/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1489&snum=126
550419,1004,LD1490,4,Passed,2013-06-12,"An Act To Amend the Mandatory Shoreland Zoning Laws","An Act To Amend the Mandatory Shoreland Zoning Laws",0,,2013-06-13,PREVAILED,https://legiscan.com/ME/bill/LD1490/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1490&snum=126
550414,1004,LD1491,4,Passed,2013-06-10,"An Act To Extend the Statute of Limitations on Certain Sex Crimes","An Act To Extend the Statute of Limitations on Certain Sex Crimes",0,,2013-06-27,"TAKEN from the Table by Senator CAIN of Penobscot. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD1491/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1491&snum=126
550418,1004,LD1492,6,Failed,2014-04-15,"An Act To Authorize a General Fund Bond Issue To Strengthen Maine's Economy and Communities","An Act To Authorize a General Fund Bond Issue To Strengthen Maine's Economy and Communities",0,,2014-04-15,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1492/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1492&snum=126
550415,1004,LD1498,4,Passed,2013-06-11,"An Act To Amend the Labor Laws as They Relate to Payment for Required Medical Examinations","An Act To Amend the Labor Laws as They Relate to Payment for Required Medical Examinations",0,,2013-06-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1498/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1498&snum=126
550736,1004,LD1499,5,Vetoed,2013-06-26,"Resolve, To Direct the Department of Economic and Community Development To Adopt Certain Eligibility Requirements Regarding Community Development Block Grants","Resolve, To Direct the Department of Economic and Community Development To Adopt Certain Eligibility Requirements Regarding Community Development Block Grants",0,,2013-06-26,"20 Yeas - 15 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD1499/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1499&snum=126
550706,1004,LD1500,4,Passed,2013-05-15,"An Act Regarding the Cost of Copies of Medical Records","An Act Regarding the Cost of Copies of Medical Records",0,,2013-05-16,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD1500/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1500&snum=126
550751,1004,LD1504,4,Passed,2013-06-10,"Resolve, Directing the Adjutant General of the State To Ensure the Maine Code of Military Justice Addresses Sexual Trauma in the Military","Resolve, Directing the Adjutant General of the State To Ensure the Maine Code of Military Justice Addresses Sexual Trauma in the Military",0,,2013-06-10,PREVAILED,https://legiscan.com/ME/bill/LD1504/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1504&snum=126
550722,1004,LD1505,4,Passed,2013-06-18,"An Act Regarding Insured Value Factor Payments for Public Tuition Students Attending a Private School","An Act Regarding Insured Value Factor Payments for Public Tuition Students Attending a Private School",0,,2013-06-27,"TAKEN from the Table by Senator CAIN of Penobscot. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD1505/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1505&snum=126
550765,1004,LD1506,6,Failed,2013-06-04,"An Act To Require Disclosures by 3rd-party Vendors Contracted To Perform Fund-raising","An Act To Require Disclosures by 3rd-party Vendors Contracted To Perform Fund-raising",0,,2013-06-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1506/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1506&snum=126
