bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
192310,48,LD935,4,Passed,2009-05-21,"Resolve, Regarding Building Energy Efficiency and Carbon Performance Ratings","Resolve, Regarding Building Energy Efficiency and Carbon Performance Ratings",0,,2009-06-12,"(S) FINALLY PASSED - Emergency 2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD935/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=935&snum=124
192330,48,LD955,6,Failed,2009-04-28,"An Act To Transform the Maine Economy and Create Jobs","An Act To Transform the Maine Economy and Create Jobs",0,,2009-04-28,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD955/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=955&snum=124
192349,48,LD978,4,Passed,2009-05-28,"Resolve, Directing the Commission on Governmental Ethics and Election Practices To Develop Recommendations for Ethical Standards for the Executive Branch","Resolve, Directing the Commission on Governmental Ethics and Election Practices To Develop Recommendations for Ethical Standards for the Executive Branch",0,,2009-05-28,"(S) Under suspension of the Rules FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD978/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=978&snum=124
192350,48,LD979,4,Passed,2009-05-18,"An Act To Require the Disclosure of Insurance Policy Limits to an Injured Party","An Act To Require the Disclosure of Insurance Policy Limits to an Injured Party",0,,2009-05-19,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD979/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=979&snum=124
192351,48,LD980,6,Failed,2009-04-28,"An Act To Provide a Tax Credit for Heating and Cooling System Alternatives and Improvements That Benefit the Environment and Address Climate Change","An Act To Provide a Tax Credit for Heating and Cooling System Alternatives and Improvements That Benefit the Environment and Address Climate Change",0,,2009-04-28,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD980/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=980&snum=124
192352,48,LD981,6,Failed,2009-05-26,"Resolve, To Establish a Study Commission To Examine the Issue of Eminent Domain","Resolve, To Establish a Study Commission To Examine the Issue of Eminent Domain",0,,2009-05-26,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD981/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=981&snum=124
192353,48,LD982,4,Passed,2009-05-20,"An Act To Amend the Laws Governing Legislative Ethics","An Act To Amend the Laws Governing Legislative Ethics",0,,2009-05-21,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD982/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=982&snum=124
192354,48,LD983,6,Failed,2009-04-14,"An Act To Reduce the Risk of Hypothermia in Residential Rental Units","An Act To Reduce the Risk of Hypothermia in Residential Rental Units",0,,2009-04-14,"(S) Pursuant to Joint Rule 310.6 Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD983/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=983&snum=124
192355,48,LD984,4,Passed,2009-05-05,"Resolve, To Establish a Pilot Program To Provide Greater Cooperation and Coordination between the University of Maine System and the Maine Community College System","Resolve, To Establish a Pilot Program To Provide Greater Cooperation and Coordination between the University of Maine System and the Maine Community College System",0,,2009-05-06,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD984/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=984&snum=124
192356,48,LD985,6,Failed,2009-04-16,"An Act To Increase Public Safety by Requiring a Federally Licensed Firearms Dealer To Facilitate the Transfer of Firearms","An Act To Increase Public Safety by Requiring a Federally Licensed Firearms Dealer To Facilitate the Transfer of Firearms",0,,2009-04-16,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD985/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=985&snum=124
192357,48,LD986,4,Passed,2009-05-05,"An Act To Protect the Public Health and the Environment by Prohibiting the Sale of Wheel Weights Containing Lead or Mercury","An Act To Protect the Public Health and the Environment by Prohibiting the Sale of Wheel Weights Containing Lead or Mercury",0,,2009-05-06,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD986/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=986&snum=124
192358,48,LD987,6,Failed,2009-04-15,"An Act To Clarify the Definition of ""Employee"" in the Employment Security Law","An Act To Clarify the Definition of ""Employee"" in the Employment Security Law",0,,2009-04-15,"(S) Pursuant to Joint Rule 310.6 Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD987/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=987&snum=124
192364,48,LD993,6,Failed,2010-01-06,"An Act To Implement the Recommendations of the Commission To Study the Protection of Farms and Farmland Pertaining to Taxation","An Act To Implement the Recommendations of the Commission To Study the Protection of Farms and Farmland Pertaining to Taxation",0,,2010-01-06,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD993/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=993&snum=124
192365,48,LD994,4,Passed,2009-04-14,"An Act To Amend the Charter of the Milo Water District","An Act To Amend the Charter of the Milo Water District",0,,2009-04-15,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD994/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=994&snum=124
192366,48,LD995,6,Failed,2009-04-09,"An Act To Improve Purchasing for the Department of Corrections","An Act To Improve Purchasing for the Department of Corrections",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD995/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=995&snum=124
192367,48,LD996,6,Failed,2009-04-16,"An Act To Allow Certain Retirees in the Maine Public Employees Retirement System To Return to Service with the State for 180 Days Annually","An Act To Allow Certain Retirees in the Maine Public Employees Retirement System To Return to Service with the State for 180 Days Annually",0,,2009-04-16,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD996/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=996&snum=124
192384,48,LD1013,6,Failed,2009-06-04,"An Act To Protect the Environment through Promoting the Use of Clean Fuel Vehicles","An Act To Protect the Environment through Promoting the Use of Clean Fuel Vehicles",0,,2009-06-04,"(H) Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1013/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1013&snum=124
192385,48,LD1014,4,Passed,2009-04-30,"An Act To Provide for the 2009 and 2010 Allocations of the State Ceiling on Private Activity Bonds","An Act To Provide for the 2009 and 2010 Allocations of the State Ceiling on Private Activity Bonds",0,,2009-05-05,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD1014/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1014&snum=124
192386,48,LD1015,4,Passed,2009-05-12,"Resolve, To Study Aging and Outdated Long-term Care Facilities","Resolve, To Study Aging and Outdated Long-term Care Facilities",0,,2009-05-13,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1015/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1015&snum=124
192387,48,LD1016,4,Passed,2009-05-18,"An Act To Amend the Laws Governing Campaign Finance Reports and the Maine Clean Election Act","An Act To Amend the Laws Governing Campaign Finance Reports and the Maine Clean Election Act",0,,2009-05-19,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1016/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1016&snum=124
192388,48,LD1017,6,Failed,2009-04-15,"Resolve, To Improve Recycling in Maine","Resolve, To Improve Recycling in Maine",0,,2009-04-15,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1017/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1017&snum=124
192389,48,LD1018,6,Failed,2009-05-05,"An Act To Make the Maine Music Educators Association Tax Exempt","An Act To Make the Maine Music Educators Association Tax Exempt",0,,2009-05-05,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1018/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1018&snum=124
192390,48,LD1019,6,Failed,2009-04-16,"An Act To Strengthen the Informed Growth Act","An Act To Strengthen the Informed Growth Act",0,,2009-04-16,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1019/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1019&snum=124
192391,48,LD1020,4,Passed,2009-05-05,"An Act To End Discrimination in Civil Marriage and Affirm Religious Freedom","An Act To End Discrimination in Civil Marriage and Affirm Religious Freedom",0,,2009-05-06,"(S) PASSED TO BE ENACTED in concurrence (Remarks Made) Roll Call Ordered Roll Call # 64 21 Yeas - 13 Nays- 0 Excused - 1 Absent",https://legiscan.com/ME/bill/LD1020/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1020&snum=124
192392,48,LD1021,4,Passed,2009-05-05,"An Act To Prohibit Cruel Confinement of Calves Raised for Veal and Sows during Gestation","An Act To Prohibit Cruel Confinement of Calves Raised for Veal and Sows during Gestation",0,,2009-05-06,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1021/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1021&snum=124
192393,48,LD1022,4,Passed,2010-02-18,"An Act To Amend the Laws Governing the Legislative Youth Advisory Council","An Act To Amend the Laws Governing the Legislative Youth Advisory Council",0,,2010-04-07,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD1022/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1022&snum=124
192394,48,LD1023,6,Failed,2009-04-09,"An Act To Require a Seller of a Gas Station To Provide an Updated Inspection Prior to Sale of the Property","An Act To Require a Seller of a Gas Station To Provide an Updated Inspection Prior to Sale of the Property",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1023/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1023&snum=124
192395,48,LD1024,6,Failed,2009-04-15,"Resolve, To Establish the Commission To Examine Restructuring the Management of the Institutional Long-term Care Delivery System","Resolve, To Establish the Commission To Examine Restructuring the Management of the Institutional Long-term Care Delivery System",0,,2009-04-15,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1024/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1024&snum=124
192396,48,LD1025,6,Failed,2009-05-07,"An Act To Allow Choice of Wine by Maine Consumers","An Act To Allow Choice of Wine by Maine Consumers",0,,2009-05-07,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1025/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1025&snum=124
192397,48,LD1026,4,Passed,2009-04-28,"An Act Concerning Mercury-added Button Cell Batteries","An Act Concerning Mercury-added Button Cell Batteries",0,,2009-04-29,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1026/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1026&snum=124
192429,48,LD1058,6,Failed,2009-05-06,"Resolve, To Eliminate the Regional Wage Adjustment Applied to Nursing Homes","Resolve, To Eliminate the Regional Wage Adjustment Applied to Nursing Homes",0,,2009-05-06,"(H) Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD1058/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1058&snum=124
192430,48,LD1059,6,Failed,2010-01-21,"Resolve, To Enhance Health Care for Direct Care Workers","Resolve, To Enhance Health Care for Direct Care Workers",0,,2010-01-21,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1059/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1059&snum=124
192431,48,LD1060,6,Failed,2009-05-21,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Restrict Property Revaluations","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Restrict Property Revaluations",0,,2009-05-21,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1060/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1060&snum=124
192432,48,LD1061,4,Passed,2009-05-12,"Resolve, Regarding Maine&rsquo;s Renewable Resource Portfolio Requirements","Resolve, Regarding Maine&rsquo;s Renewable Resource Portfolio Requirements",0,,2009-05-13,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1061/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1061&snum=124
192433,48,LD1062,4,Passed,2009-05-26,"Resolve, To Assist Artists, Art Galleries and Art Dealers","Resolve, To Assist Artists, Art Galleries and Art Dealers",0,,2009-05-27,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1062/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1062&snum=124
192434,48,LD1063,4,Passed,2009-06-01,"An Act To Provide Consumer Disclosures and Protect Consumer Options in Life Insurance","An Act To Provide Consumer Disclosures and Protect Consumer Options in Life Insurance",0,,2009-06-02,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1063/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1063&snum=124
192435,48,LD1064,6,Failed,2009-05-18,"An Act To Increase Efficiency through Regionalization","An Act To Increase Efficiency through Regionalization",0,,2009-05-18,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD1064/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1064&snum=124
192436,48,LD1065,6,Failed,2009-04-14,"An Act To Change the Campaign Finance Laws Pertaining to Campaign Contributions To Allow for Increases Indexed to Inflation","An Act To Change the Campaign Finance Laws Pertaining to Campaign Contributions To Allow for Increases Indexed to Inflation",0,,2009-04-14,"(S) Pursuant to Joint Rule 310.6 Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD1065/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1065&snum=124
192454,48,LD1083,4,Passed,2009-06-02,"An Act Regarding the Payment of Medicare Part B Premiums for Employees Eligible for Medicare","An Act Regarding the Payment of Medicare Part B Premiums for Employees Eligible for Medicare",0,,2009-06-12,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD1083/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1083&snum=124
192455,48,LD1084,4,Passed,2009-05-12,"Resolve, To Improve Continuity of Coverage for Participants in Medicare Advantage Plans","Resolve, To Improve Continuity of Coverage for Participants in Medicare Advantage Plans",0,,2009-05-13,"(S) FINALLY PASSED in concurrence",https://legiscan.com/ME/bill/LD1084/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=1084&snum=124
