bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
740343,1132,LD642,6,Failed,2015-06-03,"An Act To Amend the Laws Regarding the Best Interest of the Child Standard","An Act To Amend the Laws Regarding the Best Interest of the Child Standard",0,,2015-06-03,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD642/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=642&snum=127
740322,1132,LD643,6,Failed,2015-03-24,"An Act To Protect Veterans Returning from Active Duty from Losing Their Homes","An Act To Protect Veterans Returning from Active Duty from Losing Their Homes",0,,2015-03-24,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD643/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=643&snum=127
740569,1132,LD644,6,Failed,2015-06-08,"An Act To Exempt Annuity Considerations from Tax","An Act To Exempt Annuity Considerations from Tax",0,,2015-06-08,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD644/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=644&snum=127
740333,1132,LD645,6,Failed,2015-04-14,"An Act To Create a Transportation Planning Incentive for Communities Located on Peninsulas","An Act To Create a Transportation Planning Incentive for Communities Located on Peninsulas",0,,2015-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD645/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=645&snum=127
740368,1132,LD646,6,Failed,2016-01-28,"An Act To Provide Incentives for Municipal Cooperation and Shared Services","An Act To Provide Incentives for Municipal Cooperation and Shared Services",0,,2016-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD646/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=646&snum=127
740501,1132,LD647,6,Failed,2015-06-22,"An Act To Require the Department of Health and Human Services To Update Its Rules Governing Services for Children with Cognitive Impairments and Functional Limitations","An Act To Require the Department of Health and Human Services To Update Its Rules Governing Services for Children with Cognitive Impairments and Functional Limitations",0,,2015-06-22,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD647/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=647&snum=127
740551,1132,LD648,6,Failed,2015-05-28,"An Act To Increase the Earned Income Tax Credit for Maine Residents","An Act To Increase the Earned Income Tax Credit for Maine Residents",0,,2015-05-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD648/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=648&snum=127
740581,1132,LD649,4,Passed,2015-06-01,"Resolve, To Ensure That MaineCare-eligible Children Have Equal Access to Providers of Dental, Hearing and Vision Services","Resolve, To Ensure That MaineCare-eligible Children Have Equal Access to Providers of Dental, Hearing and Vision Services",0,,2015-06-19,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD649/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=649&snum=127
740435,1132,LD650,4,Passed,2015-04-16,"An Act To Amend the Brunswick Sewer District Charter","An Act To Amend the Brunswick Sewer District Charter",0,,2015-04-21,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD650/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=650&snum=127
740541,1132,LD651,4,Passed,2015-05-26,"An Act To Amend Maine's Sex Trafficking and Child Welfare Laws","An Act To Amend Maine's Sex Trafficking and Child Welfare Laws",0,,2015-06-30,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD651/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=651&snum=127
740307,1132,LD652,4,Passed,2015-06-04,"An Act To Authorize the Carrying of Concealed Handguns without a Permit","An Act To Authorize the Carrying of Concealed Handguns without a Permit",0,,2015-06-30,"Roll Call Ordered Roll Call # 372 23 Yeas - 12 Nays- 0 Excused - 0 Absent PREVAILED",https://legiscan.com/ME/bill/LD652/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=652&snum=127
742224,1132,LD688,4,Passed,2015-04-28,"An Act To Amend the Laws Related to the Bolduc Correctional Facility","An Act To Amend the Laws Related to the Bolduc Correctional Facility",0,,2015-04-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD688/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=688&snum=127
741988,1132,LD689,6,Failed,2015-06-01,"An Act To Support Maine's Tourism Marketing Promotion Program by Eliminating the Sales Tax Exemption for Casual Rentals for Fewer Than 15 Days a Year","An Act To Support Maine's Tourism Marketing Promotion Program by Eliminating the Sales Tax Exemption for Casual Rentals for Fewer Than 15 Days a Year",0,,2015-06-01,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD689/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=689&snum=127
742301,1132,LD690,4,Passed,2016-04-07,"An Act To Ensure the Safety of Home Birth","An Act To Ensure the Safety of Home Birth",0,,2016-04-29,"Ordered Sent Forthwith.",https://legiscan.com/ME/bill/LD690/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=690&snum=127
742080,1132,LD691,6,Failed,2015-05-27,"An Act To Allow Sunday Hunting for Coyotes in Northern Maine","An Act To Allow Sunday Hunting for Coyotes in Northern Maine",0,,2015-05-27,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD691/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=691&snum=127
742017,1132,LD692,4,Passed,2015-03-17,"An Act Regarding Educator Effectiveness","An Act Regarding Educator Effectiveness",0,,2015-03-17,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD692/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=692&snum=127
742608,1132,LD693,4,Passed,2015-05-26,"An Act To Amend the Military Bureau Laws","An Act To Amend the Military Bureau Laws",0,,2015-05-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD693/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=693&snum=127
744778,1132,LD722,4,Passed,2015-06-22,"An Act To Strengthen Penalties for Abuse of General Assistance","An Act To Strengthen Penalties for Abuse of General Assistance",0,,2015-06-22,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD722/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=722&snum=127
744851,1132,LD723,6,Failed,2015-05-20,"An Act To Allow Reciprocal Recognition of New Hampshire and Maine Snowmobile Registrations","An Act To Allow Reciprocal Recognition of New Hampshire and Maine Snowmobile Registrations",0,,2015-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD723/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=723&snum=127
744827,1132,LD724,6,Failed,2015-04-28,"An Act To Authorize Municipal Fire Districts To Impose Service Charges","An Act To Authorize Municipal Fire Districts To Impose Service Charges",0,,2015-04-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD724/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=724&snum=127
744846,1132,LD725,6,Failed,2015-04-29,"An Act To Increase Suicide Awareness and Prevention in Maine Public Schools","An Act To Increase Suicide Awareness and Prevention in Maine Public Schools",0,,2015-04-29,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD725/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=725&snum=127
744822,1132,LD726,4,Passed,2016-04-07,"An Act To Increase Patient Safety in Maine's Medical Marijuana Program","An Act To Increase Patient Safety in Maine's Medical Marijuana Program",0,,2016-04-08,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD726/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=726&snum=127
744906,1132,LD727,4,Passed,2015-04-30,"An Act To Allow the Retrofit of Underground Oil Storage Tanks","An Act To Allow the Retrofit of Underground Oil Storage Tanks",0,,2015-06-30,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD727/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=727&snum=127
744919,1132,LD728,6,Failed,2015-04-07,"An Act To Limit the Amount of Money a Municipality May Spend on Education","An Act To Limit the Amount of Money a Municipality May Spend on Education",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD728/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=728&snum=127
744889,1132,LD729,4,Passed,2015-06-02,"An Act To Add Acetylfentanyl and Methylfentanyl Derivatives to the List of Schedule W Drugs","An Act To Add Acetylfentanyl and Methylfentanyl Derivatives to the List of Schedule W Drugs",0,,2015-06-30,"On Motion by Senator  HAMPER of Oxford taken from the SPECIAL APPROPRIATIONS TABLE. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD729/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=729&snum=127
744771,1132,LD730,4,Passed,2015-04-30,"An Act To Make Technical Changes to Maine's Marine Resources Laws","An Act To Make Technical Changes to Maine's Marine Resources Laws",0,,2015-05-05,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD730/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=730&snum=127
744939,1132,LD731,6,Failed,2015-04-21,"An Act To Increase Compensation for Active Retired Judges","An Act To Increase Compensation for Active Retired Judges",0,,2015-04-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD731/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=731&snum=127
745002,1132,LD732,4,Passed,2015-06-08,"Resolve, Authorizing the Commissioner of Administrative and Financial Services To Sell or Lease the Interests of the State in Certain Real Property Located in Bangor, Orono and Thomaston","Resolve, Authorizing the Commissioner of Administrative and Financial Services To Sell or Lease the Interests of the State in Certain Real Property Located in Bangor, Orono and Thomaston",0,,2015-06-16,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD732/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=732&snum=127
744794,1132,LD733,6,Failed,2016-04-14,"An Act To Authorize a General Fund Bond Issue To Build the Infrastructure Needed To End Hunger in Central and Northern Maine","An Act To Authorize a General Fund Bond Issue To Build the Infrastructure Needed To End Hunger in Central and Northern Maine",0,,2016-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD733/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=733&snum=127
744762,1132,LD734,6,Failed,2015-06-08,"An Act To Repeal the Certificate of Need Requirement for Hospitals","An Act To Repeal the Certificate of Need Requirement for Hospitals",0,,2015-06-08,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD734/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=734&snum=127
744804,1132,LD735,6,Failed,2015-05-21,"An Act To Establish a Voluntary Preforeclosure Mediation Program","An Act To Establish a Voluntary Preforeclosure Mediation Program",0,,2015-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD735/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=735&snum=127
744860,1132,LD736,4,Passed,2015-06-10,"An Act To Allow Access to Certain Death Records","An Act To Allow Access to Certain Death Records",0,,2015-06-10,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD736/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=736&snum=127
744957,1132,LD737,4,Passed,2015-05-05,"An Act To Amend the Laws Regarding Learner's Permits and Intermediate Licenses","An Act To Amend the Laws Regarding Learner's Permits and Intermediate Licenses",0,,2015-05-28,"In concurrence. ORDERED SENT FORTHWITH.",https://legiscan.com/ME/bill/LD737/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=737&snum=127
744809,1132,LD738,6,Failed,2015-04-29,"An Act To Increase Minimum Motor Vehicle Insurance Coverage","An Act To Increase Minimum Motor Vehicle Insurance Coverage",0,,2015-04-29,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD738/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=738&snum=127
744962,1132,LD739,6,Failed,2015-05-12,"Resolve, To Establish a Working Group To Evaluate the Benefits and Detriments of Increasing the Minimum Wage","Resolve, To Establish a Working Group To Evaluate the Benefits and Detriments of Increasing the Minimum Wage",0,,2015-05-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD739/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=739&snum=127
745017,1132,LD740,4,Passed,2015-05-19,"An Act To Sustain Maine's Primary Care Professional Workforce","An Act To Sustain Maine's Primary Care Professional Workforce",0,,2015-05-20,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD740/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=740&snum=127
745011,1132,LD741,6,Failed,2015-03-19,"An Act To Provide Expanded Powers to the Executive Director of the Kennebec Regional Development Authority","An Act To Provide Expanded Powers to the Executive Director of the Kennebec Regional Development Authority",0,,2015-03-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD741/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=741&snum=127
744869,1132,LD742,6,Failed,2016-03-10,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Require That Signatures on a Direct Initiative of Legislation Come from Each Congressional District","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Require That Signatures on a Direct Initiative of Legislation Come from Each Congressional District",0,,2016-03-10,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD742/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=742&snum=127
744986,1132,LD743,6,Failed,2015-04-21,"An Act To Protect the Environment and Assist Municipalities with the Recycling, Reuse and Processing of Solid Waste","An Act To Protect the Environment and Assist Municipalities with the Recycling, Reuse and Processing of Solid Waste",0,,2015-04-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD743/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=743&snum=127
744914,1132,LD744,6,Failed,2015-04-16,"An Act To Permit Unenrolled Voters To Cast Ballots in Primary Elections","An Act To Permit Unenrolled Voters To Cast Ballots in Primary Elections",0,,2015-04-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD744/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=744&snum=127
